-0.097762585	-0.041762576	0.07321295	0.033427093	0.08176044	0.12950058	-0.093201056	-0.07494841	0.045094807	-0.057207707	-0.109616615	-0.0487195	-0.08896241	-0.07728309	0.043365095	-0.038920026
-0.17322023	-0.16661796	0.21774471	0.16914044	0.1681577	0.17941096	-0.20011021	-0.16116919	0.20441845	-0.15119645	-0.16142645	-0.17504103	-0.23488596	-0.13414311	0.2282257	-0.16261053
-0.27811733	-0.24264616	0.32740453	0.28443834	0.33747754	0.375686	-0.26466075	-0.3746661	0.268458	-0.2951496	-0.3469128	-0.25259125	-0.3401345	-0.28370866	0.2887645	-0.2582548
-0.37621763	-0.32569733	0.3773124	0.37563956	0.2691454	0.39603862	-0.2910698	-0.3481847	0.34770882	-0.3182109	-0.3824887	-0.4005778	-0.3032412	-0.4001437	0.32525155	-0.39694446
0.11216661	0.1157169	-0.10967799	-0.070176184	-0.103709504	-0.083356	0.15709081	0.12405961	-0.042846244	0.13852444	0.098719575	0.12860326	0.05011946	0.09564596	-0.112133175	0.11280333
-0.32895935	-0.3418123	0.3922591	0.39187846	0.33368558	0.33210585	-0.34762487	-0.36401314	0.4265715	-0.35391402	-0.4136466	-0.38437077	-0.4116746	-0.35743958	0.39389804	-0.34299386
-0.10737812	-0.029073497	0.020183982	0.089245774	0.12657467	0.09736444	-0.031359978	-0.014393769	0.032908104	-0.029510373	-0.07101818	-0.095204584	-0.09893958	-0.0119069	0.028715366	-0.02236249
0.28624737	0.25257188	-0.30634373	-0.26165766	-0.33524352	-0.28502467	0.29236132	0.26809704	-0.35249758	0.2915405	0.30592415	0.33517563	0.39009243	0.328062	-0.34451762	0.32179204
0.0547415	0.15422045	-0.13664407	-0.11697035	-0.069107115	-0.16132647	0.1318683	0.13440992	-0.13528922	0.1080766	0.10922258	0.10651354	0.092638895	0.11395497	-0.13526367	0.11941564
0.0017716126	0.07371309	-0.062001765	-0.040789496	0.036488466	-0.055000998	0.06901195	0.012475778	-0.051294923	0.045936737	0.0025515403	0.07538659	0.02098449	0.04290567	-0.05202563	-0.004854829
-0.19648148	-0.12481784	0.21730901	0.12771979	0.1723503	0.19295348	-0.18210712	-0.15595292	0.19214533	-0.16108534	-0.18664098	-0.20751199	-0.15965603	-0.13453394	0.16605854	-0.17912586
0.17987591	0.25558943	-0.20889458	-0.24138258	-0.14773163	-0.18805224	0.25043887	0.1758508	-0.2002472	0.15693957	0.17650793	0.25181222	0.20203266	0.20216656	-0.24625897	0.1730226
0.011191537	-0.019049725	0.08915529	0.014169155	0.15001489	0.033636473	0.038975615	0.02909297	0.026455041	-0.042477373	0.01740849	0.00932503	-0.047731914	0.03212196	0.028320195	0.06578879
0.43290782	0.43503618	-0.41533428	-0.40234107	-0.46955663	-0.47693273	0.40562242	0.41376004	-0.41743857	0.42245927	0.47291362	0.48932093	0.47757882	0.49522153	-0.48743215	0.44783038
-0.434842	-0.43349278	0.47552836	0.49738103	0.45819217	0.52938753	-0.43320158	-0.44999954	0.52669084	-0.47538942	-0.4811856	-0.43377164	-0.4154538	-0.53241646	0.40618983	-0.35629913
-0.123756	-0.068210706	0.092450276	0.11459347	0.14476098	0.13879882	-0.051624287	-0.017900545	0.07199248	-0.17225242	-0.057600137	-0.077078246	-0.21353132	-0.10831134	0.16473858	-0.09476162
0.26723024	0.31043655	-0.27092084	-0.3360343	-0.25665337	-0.30392396	0.3306521	0.31531495	-0.30963227	0.2909105	0.28635195	0.29537714	0.32255453	0.34425193	-0.31324983	0.34841967
0.14642145	0.100194864	-0.09282714	-0.12574847	-0.13532732	-0.11158754	0.06054531	0.10530162	-0.043013226	0.06066071	0.05176924	0.09822883	0.034422778	0.119666524	-0.136559	0.10280223
0.08064199	0.07830692	-0.0696572	-0.021457955	-0.1246397	-0.08507814	0.018116439	0.05514316	-0.085352354	0.042610157	0.04206416	0.09448162	0.16513334	0.047279615	-0.11584367	0.08847751
0.19680218	0.25069302	-0.19664103	-0.23717593	-0.07968329	-0.23492076	0.26952493	0.31155413	-0.16564083	0.19934878	0.18971945	0.16526291	0.07497907	0.20740901	-0.14964119	0.21122801
1.109206	1.0756944	-1.0892026	-1.1289413	-1.008437	-1.1075106	1.1025974	1.1051269	-1.051348	1.0989778	1.149502	1.1594721	0.94681865	1.18701	-1.095784	0.9419185
-0.14016251	-0.14152928	0.16530366	0.09738026	0.21314584	0.13640578	-0.05398398	-0.13259871	0.05905446	-0.08575788	-0.058469936	-0.07921627	-0.1376525	-0.11839231	0.13641346	-0.09084393
0.24429387	0.22125715	-0.18323538	-0.22338578	-0.24512036	-0.27892044	0.24992141	0.3028946	-0.25615174	0.22644652	0.20976067	0.25201815	0.30299163	0.24521713	-0.22081839	0.23163916
0.08510377	0.10114217	-0.111654095	-0.13768679	0.0025685134	-0.08574829	0.07215728	0.09656292	-0.15944901	0.10355784	0.10456596	0.084689006	0.13849615	0.11935554	-0.114675425	0.14861818
-0.030112151	-0.062569804	0.02399769	0.03860279	-0.052711926	0.07707256	-0.04854145	-0.017405614	-0.024274617	0.011061882	-0.019100806	-0.07364391	-0.0018936368	-0.027404148	0.005646829	0.03980896
-0.01737466	-0.07193881	0.09282517	0.07275591	0.023541098	0.03128053	-0.011435352	-0.10186743	0.047360796	-0.028086806	-0.040496778	-0.0069423085	-0.035892736	-0.10767136	0.022898283	-0.028807439
-0.2561097	-0.24538234	0.3177979	0.3033459	0.30472028	0.27104932	-0.26113915	-0.27489647	0.35617906	-0.32931036	-0.27252087	-0.34812704	-0.3030571	-0.25766623	0.28133282	-0.30345234
0.0069882623	0.04417888	-0.029877035	-0.041186742	0.017923752	-0.09166666	0.063344136	0.10447389	-0.06787117	0.0060275774	0.045651637	0.067101665	0.043828443	0.023821125	-0.058851127	0.06310697
-0.13610645	-0.16090518	0.16954902	0.08762234	0.1310776	0.090780415	-0.13917148	-0.12566535	0.19894694	-0.1051923	-0.11432551	-0.14884186	-0.13306984	-0.15434776	0.17598951	-0.03887712
-0.3432974	-0.32412207	0.37606215	0.384109	0.330719	0.4100127	-0.39908135	-0.39064825	0.36494103	-0.37623245	-0.3777331	-0.40892345	-0.36467612	-0.39959913	0.39464843	-0.3357442
0.09389817	0.11974223	-0.10258513	-0.10123099	0.024894819	-0.015484141	0.08638102	0.09649378	-0.059199404	-0.0035969156	0.049376268	0.026560394	-0.036250003	0.10374852	-0.05565001	0.012847108
-1.191418	-1.1225717	1.1186005	1.1715133	1.0426089	1.203822	-1.1472791	-1.1177474	1.1367934	-1.088886	-1.1978426	-1.2073817	-1.0117502	-1.2094606	1.1477333	-1.099324
0.16208608	0.16588657	-0.14233646	-0.115341574	-0.13501917	-0.13371557	0.11600089	0.09685607	-0.1927099	0.0890721	0.10067247	0.16596846	0.09838638	0.11271051	-0.079213485	0.15512465
-0.40141413	-0.34118998	0.35528374	0.43185622	0.3537986	0.41867858	-0.34837416	-0.39851967	0.38368022	-0.3754618	-0.38360798	-0.35224366	-0.39775982	-0.4408486	0.3483206	-0.31220922
-0.32714066	-0.2765302	0.29634687	0.31533223	0.34664422	0.30619678	-0.31371224	-0.40858722	0.30946326	-0.3665125	-0.3273347	-0.33400026	-0.32171398	-0.28128383	0.2906581	-0.25767258
0.15391132	0.24871807	-0.19119483	-0.24058673	-0.14701352	-0.2079897	0.23214896	0.21208167	-0.2114805	0.18675818	0.20382638	0.19657338	0.16831447	0.20618038	-0.15890875	0.20238565
0.10446553	0.080754586	-0.0660785	-0.1268272	-0.15853338	-0.13369948	0.11981815	0.1078586	-0.04936291	0.13226423	0.051895767	0.05802556	0.096975185	0.06402616	-0.13413607	0.12936887
-0.5856697	-0.59717906	0.5516377	0.64525646	0.54704535	0.576233	-0.55770767	-0.5623393	0.5690773	-0.5489228	-0.5649061	-0.5811427	-0.5403318	-0.6514968	0.5971094	-0.533353
-0.43274045	-0.44510394	0.4486203	0.3742877	0.385864	0.37933868	-0.36895448	-0.34037155	0.42810342	-0.4356599	-0.3826683	-0.4429927	-0.34410647	-0.41488913	0.39763668	-0.34258232
-0.57205266	-0.65532434	0.6292485	0.5362665	0.4860373	0.67160916	-0.5621353	-0.5870628	0.5903051	-0.577797	-0.63746285	-0.5806908	-0.5155219	-0.62433815	0.6017	-0.455859
-0.02493993	-0.032445315	0.033022955	0.03512748	0.11215818	0.07643775	-0.06630291	-0.10306598	0.07397499	-0.12065674	-0.04942111	-0.09030543	-0.11293983	-0.07723863	0.058259472	0.00039616262
0.62464976	0.5872498	-0.5455538	-0.5713188	-0.42515117	-0.5701128	0.5463239	0.6202276	-0.5424016	0.5243798	0.637665	0.63924426	0.49188113	0.60985726	-0.5264594	0.5560231
-0.49587467	-0.4824896	0.47743437	0.4973197	0.48595893	0.52428705	-0.48549068	-0.54348	0.5515438	-0.5217808	-0.5674141	-0.5345993	-0.53603154	-0.5651285	0.48798043	-0.52861136
0.23440465	0.22339796	-0.23168935	-0.25147352	-0.24427864	-0.21275812	0.24810167	0.27005216	-0.30552047	0.2605496	0.29309967	0.2490468	0.24967471	0.17990473	-0.28133368	0.2379853
-0.5965013	-0.5455484	0.61217433	0.55534863	0.69324774	0.5715889	-0.63541883	-0.6163937	0.5262658	-0.6350042	-0.5803494	-0.5317881	-0.64616156	-0.6416309	0.5366405	-0.5087251
-0.11425396	-0.06455563	0.058963247	0.0514924	0.10154009	0.034196284	-0.035833873	-0.03661808	0.07074665	-0.11414791	-0.021744	-0.12325489	-0.12940356	-0.064247906	0.08013068	-0.067390755
0.24976039	0.24329455	-0.17199218	-0.1550922	-0.2167752	-0.18431897	0.20624577	0.12959892	-0.17104492	0.16688107	0.2111634	0.17964499	0.111968346	0.24901411	-0.14937015	0.13748246
0.2038725	0.15396936	-0.20299813	-0.18738098	-0.21413083	-0.20486112	0.1765405	0.18574189	-0.17296807	0.14030388	0.21154074	0.20432806	0.26302776	0.17140466	-0.2115767	0.18271448
0.0024987676	0.009072423	-0.037829053	-0.02629317	0.027562771	-0.04833844	0.014137469	0.077860035	-0.038715806	0.012951963	-0.00041164027	0.046089403	0.028464118	0.03193104	-0.062433362	-0.026620662
0.16633387	0.21319093	-0.15903112	-0.21326518	-0.08800316	-0.20374303	0.22700284	0.14650728	-0.1538058	0.16634834	0.17424923	0.20069443	0.17788914	0.17025392	-0.17473423	0.18272771
0.033369627	0.056509554	-0.07618399	-0.10728528	-0.08047757	-0.10749529	0.041895915	0.08444018	-0.0578109	0.12564419	0.1368597	0.04270419	0.08836596	0.06001398	-0.07007661	0.11437198
-0.4161267	-0.44116634	0.4746327	0.44504914	0.38170302	0.4289966	-0.4497842	-0.41887566	0.4744958	-0.4135665	-0.516994	-0.43231332	-0.3575166	-0.49960706	0.43142158	-0.3794063
-0.86223906	-0.84578925	0.8787282	0.8422884	0.9310511	0.866788	-0.8393486	-0.8802652	0.80828446	-0.8990113	-0.89147013	-0.9093314	-0.7920532	-0.8555097	0.8733103	-0.7302586
0.08014678	0.08867966	-0.14967725	-0.060622998	-0.21277268	-0.0724339	0.13405587	0.14950952	-0.049715504	0.1114719	0.0796486	0.058966026	0.15162064	0.12089626	-0.16447188	0.1352562
-0.2657529	-0.20345426	0.33306196	0.30668157	0.34186533	0.23954253	-0.27575412	-0.2677364	0.2543465	-0.3468953	-0.23687504	-0.31569707	-0.25714734	-0.27162844	0.2794737	-0.21580803
0.70211583	0.7396474	-0.7019263	-0.6465073	-0.5878028	-0.7180916	0.6894702	0.67037165	-0.6323585	0.67846555	0.6931947	0.6860913	0.5106912	0.6749085	-0.69502074	0.53713685
-0.15138157	-0.23215389	0.1571223	0.22760083	0.16825534	0.23766543	-0.22850886	-0.22701094	0.23313403	-0.13541192	-0.21931714	-0.17436099	-0.22519954	-0.14920571	0.22196785	-0.18562846
0.07543033	0.057284303	-0.06785529	-0.051408272	-0.055159967	-0.09587675	0.14216644	0.10222698	-0.032345016	0.056338962	0.094443016	0.05852162	-0.018221213	0.15021183	-0.0715248	0.033902593
-0.012604358	-0.000561216	0.004642942	0.017976562	0.052048493	0.049643017	0.0049808295	-0.018101742	0.031037431	-0.032315418	0.015795076	0.023776338	-0.0080879815	0.04618358	-0.04005201	0.060217153
-1.2562059	-1.2187045	1.1801444	1.2556984	1.0063998	1.2894377	-1.1730692	-1.2187281	1.3239278	-1.193398	-1.306074	-1.2979202	-1.1469852	-1.3020594	1.2113744	-1.2482861
0.3243199	0.36915967	-0.34887347	-0.34920242	-0.24161477	-0.3951605	0.35300404	0.32547492	-0.39262095	0.30946255	0.35884213	0.31468782	0.29969504	0.32738507	-0.36757246	0.37353933
0.16696893	0.10405813	-0.07625345	-0.099616215	-0.08210728	-0.17029245	0.14774914	0.18642728	-0.14745821	0.10471499	0.13246481	0.11376204	0.18412234	0.14335918	-0.17624003	0.15649757
0.29055935	0.23802331	-0.24264374	-0.30028108	-0.15306883	-0.2251726	0.2755941	0.31372172	-0.30403835	0.2802596	0.31545043	0.23332076	0.28374183	0.32291847	-0.31038892	0.33108276
0.09132974	0.065400206	-0.030383768	-0.06515596	-0.06709848	-0.029569285	0.016143892	0.050583597	-0.06861234	0.01218147	0.040868852	0.0048646773	0.021650517	0.035972856	-0.030752327	0.11424506
-0.057886116	-0.008905125	0.046544068	0.06322675	0.19149743	0.09086651	0.028127266	-0.03206054	0.034054197	-0.14234477	-0.06769513	-0.052075926	-0.18065691	-0.002511688	0.037238117	-0.0562163
-0.68498236	-0.6643275	0.6627639	0.63736784	0.68008006	0.6685966	-0.607649	-0.69902796	0.65075463	-0.65636617	-0.65961206	-0.6219638	-0.65628016	-0.6194446	0.6653357	-0.62500775
-0.055028126	0.017246598	0.037610065	0.023449736	0.08118648	0.0025720745	-0.018275771	-0.056670744	-0.010397989	-0.045253597	-0.042326283	-0.0176286	-0.060590375	0.011659789	0.049453598	-0.048319597
0.018225824	-0.04437484	0.02033241	-0.024650903	0.043387055	-0.00091088086	-0.037124578	0.0012501517	0.015407845	-0.042831935	-0.0070939874	-0.02973125	0.040954098	-0.012363841	0.017236717	0.079783104
-0.27814934	-0.29649577	0.33164716	0.32225654	0.30951065	0.33601093	-0.33234847	-0.36556837	0.3540386	-0.30851343	-0.29203606	-0.36233225	-0.33999214	-0.35691333	0.30727553	-0.28513134
-0.045073736	0.024938144	0.042983413	0.054602098	0.003537784	0.018301299	0.016153352	-0.05699124	0.051785316	0.021236721	-0.027568268	-0.045696918	-0.0028738696	-0.0033774339	-0.034144856	-0.06049387
0.09898936	0.19801791	-0.16682327	-0.12677276	-0.105629936	-0.16726978	0.12600017	0.21791565	-0.19716363	0.08913271	0.14080493	0.118371576	0.079465084	0.14827481	-0.16413529	0.19657764
-0.48364338	-0.4231403	0.44639367	0.42174968	0.44154146	0.44017425	-0.45582858	-0.45656028	0.41891488	-0.43359798	-0.4607669	-0.46415952	-0.44871786	-0.39918935	0.4348189	-0.45265126
0.13504997	0.19828199	-0.19493337	-0.22416757	-0.075562686	-0.17385362	0.18517604	0.19960622	-0.20989671	0.12813368	0.1717806	0.16530219	0.14649354	0.16095892	-0.15637055	0.12880589
0.095093034	0.1426433	-0.06943065	-0.040136203	-0.0004072735	-0.11384356	0.11608679	0.11266287	-0.038045608	0.023787014	0.0776058	0.11322909	0.0070113037	0.06941873	-0.060689315	0.1085111
-0.084985174	-0.09783145	0.097810954	0.09899108	0.13151246	0.09165402	-0.11444423	-0.07646771	0.11123085	-0.12364069	-0.08863262	-0.13119383	-0.12134502	-0.12224829	0.1291517	-0.19970842
-0.5309358	-0.6140679	0.55083716	0.5976272	0.5267435	0.5816889	-0.5466595	-0.66051584	0.5614295	-0.5706059	-0.5872613	-0.5407934	-0.5062795	-0.55992	0.5491535	-0.5269663
-0.013989124	0.059134647	0.025277112	0.0295338	-0.0023473771	-0.02343095	0.04049443	0.07828894	-0.03276161	0.061865535	0.053779107	-0.041178185	-0.016182674	0.011205811	-0.022781566	-0.025261143
0.20235057	0.17018029	-0.17155945	-0.13543786	-0.13638619	-0.21793532	0.16105442	0.26436394	-0.15884428	0.17900518	0.21238905	0.2231444	0.19162256	0.20240057	-0.21223089	0.22367115
0.03523526	0.10715387	-0.040357586	-0.08322876	-0.06051643	-0.07583116	0.03157537	0.048821643	-0.085924424	0.056084733	0.07987269	0.11193977	-0.012250956	0.028666576	-0.11661368	0.15407106
0.37514085	0.3363386	-0.29868647	-0.30780703	-0.3151664	-0.36139438	0.38873905	0.3517669	-0.40687948	0.29131415	0.38909784	0.36037752	0.34764132	0.38207635	-0.35178852	0.31566358
-0.63306004	-0.61307466	0.57285184	0.6239561	0.5847642	0.615516	-0.5643656	-0.6174132	0.60293007	-0.5545177	-0.6440358	-0.5556571	-0.6332254	-0.58728975	0.55542165	-0.49925992
0.22289962	0.14924332	-0.17210233	-0.16335835	-0.15730517	-0.2231429	0.15443984	0.17354296	-0.22257005	0.15094258	0.1417095	0.22094826	0.23824894	0.21443482	-0.19620337	0.22599863
-1.5695453	-1.5428413	1.5994753	1.5206385	1.4178495	1.6730763	-1.551606	-1.5504264	1.614085	-1.5211064	-1.6340072	-1.6195489	-1.5055275	-1.6522498	1.5470177	-1.4509921
0.6380929	0.5439378	-0.575202	-0.5503937	-0.6553915	-0.6360076	0.5278685	0.6126932	-0.5994634	0.60191596	0.5405686	0.6193538	0.61243415	0.6314714	-0.52708423	0.44157904
-0.29785421	-0.27414113	0.21694046	0.2112467	0.25740418	0.23653412	-0.23205775	-0.2695684	0.22030547	-0.23505378	-0.31685218	-0.22452733	-0.23222192	-0.3059307	0.20293172	-0.25083226
-0.20271386	-0.18777966	0.16441421	0.18467939	0.18084091	0.1513754	-0.16594763	-0.17531028	0.19884719	-0.23586315	-0.14387098	-0.1712263	-0.19198962	-0.21085237	0.13946235	-0.11941926
-0.10746697	-0.03528795	0.05622984	0.023193946	0.1692023	0.032165486	-0.05265203	-0.09357003	0.07606059	-0.038719922	-0.05609259	-0.062562115	-0.09941209	-0.12069907	0.051608704	-0.044422526
-0.4603734	-0.40348926	0.4180155	0.4190273	0.3874506	0.4898482	-0.36843714	-0.4249335	0.41697833	-0.44438288	-0.4481159	-0.4281663	-0.42660102	-0.43634164	0.4232997	-0.4068859
0.3454349	0.29217726	-0.26327258	-0.30904096	-0.27727744	-0.34962723	0.27482456	0.27628434	-0.2772108	0.33187544	0.2915324	0.35158306	0.30418804	0.3124041	-0.26128802	0.30117184
0.32537088	0.39599252	-0.29433364	-0.3056597	-0.28594598	-0.30976796	0.294403	0.3205194	-0.3246694	0.28079718	0.35314202	0.36616215	0.2438736	0.35728428	-0.33318904	0.260517
0.4495241	0.4876238	-0.43151012	-0.45892322	-0.41951042	-0.5106633	0.504302	0.44124258	-0.49489954	0.46275994	0.5183246	0.49414626	0.430864	0.5139932	-0.48643306	0.50591636
-0.24562597	-0.25047913	0.19808318	0.23349099	0.09716775	0.16331886	-0.16483517	-0.18792889	0.24780904	-0.17175405	-0.24104401	-0.20254771	-0.10496833	-0.20167544	0.17127351	-0.16190775
0.32240045	0.24442771	-0.2839202	-0.21878698	-0.20020185	-0.2870357	0.24971819	0.29621178	-0.2754377	0.25688094	0.22376244	0.23884507	0.22771919	0.24340515	-0.21920238	0.28747764
-1.1724647	-1.172049	1.1615099	1.2065443	0.8952162	1.175275	-1.2142476	-1.1587827	1.110174	-1.1263514	-1.2334629	-1.1945944	-0.9170573	-1.2192905	1.0586087	-1.0262432
0.12601611	0.10245859	-0.1365104	-0.18450849	-0.092144065	-0.15945241	0.21116404	0.20474434	-0.11517763	0.19704047	0.11641168	0.16180368	0.08701432	0.21608879	-0.14354691	0.1887406
0.6720721	0.7528766	-0.6395577	-0.76200265	-0.59178233	-0.7756345	0.73771864	0.644893	-0.6336942	0.6712755	0.7789659	0.66811997	0.51322126	0.69020045	-0.6857444	0.6900048
-0.21605307	-0.22322008	0.2269311	0.17987144	0.22612885	0.19937478	-0.24411969	-0.2610843	0.24064574	-0.22484265	-0.23975746	-0.22432959	-0.23010816	-0.26263896	0.17618385	-0.17974263
-0.23995331	-0.21315129	0.2754006	0.2420706	0.26350626	0.26795584	-0.2845159	-0.31547993	0.27545384	-0.28488728	-0.27725103	-0.2812105	-0.33443365	-0.28497264	0.24244827	-0.27213773
-0.3042776	-0.31227523	0.30678007	0.33590168	0.33263397	0.33128443	-0.25595114	-0.3439027	0.3511532	-0.29109716	-0.26194465	-0.30584446	-0.36707082	-0.32280275	0.35888854	-0.25415716
0.7615865	0.7799115	-0.746985	-0.7375391	-0.6927407	-0.7892278	0.7219471	0.7531469	-0.6858016	0.76082057	0.7755284	0.71893716	0.6167881	0.7880613	-0.76404506	0.5941932
-0.2591147	-0.22512925	0.29573247	0.3026545	0.3369179	0.22611043	-0.24886933	-0.30284244	0.2498585	-0.30761904	-0.26580262	-0.23665355	-0.2503115	-0.23616083	0.24226288	-0.23820597
-0.1045894	-0.014209038	0.07029111	0.062174782	0.06556597	0.08706717	-0.009890328	-0.047575645	0.12649406	-0.07478107	-0.0306761	-0.051388517	-0.052632835	-0.074659385	0.09195585	-0.072600946
0.46129608	0.54692924	-0.5049026	-0.53627574	-0.40232608	-0.50906366	0.5155641	0.50759333	-0.5397252	0.43577728	0.532467	0.51116705	0.5054843	0.4722776	-0.45554778	0.53386277
0.17435975	0.122149944	-0.14961675	-0.15094027	-0.13887139	-0.13211465	0.20399387	0.19417779	-0.2221848	0.13615595	0.1447788	0.1776968	0.13240373	0.12720685	-0.18746997	0.14491287
-0.14870308	-0.21726418	0.1430789	0.20771696	0.109920084	0.12577373	-0.15643235	-0.12762979	0.16973819	-0.18008673	-0.17819671	-0.14817995	-0.10398708	-0.13226156	0.14179452	-0.17585209
0.30824065	0.26295322	-0.29745322	-0.29196423	-0.35989803	-0.35093248	0.26262516	0.2833511	-0.33350897	0.25840443	0.2717696	0.3388326	0.30375773	0.3217652	-0.2586845	0.28578433
-0.33552492	-0.29750735	0.26019335	0.30815217	0.29369965	0.2866692	-0.2478937	-0.3560816	0.33365205	-0.28504205	-0.33459264	-0.3017715	-0.2239019	-0.28864264	0.24096605	-0.25728637
0.50573575	0.4917369	-0.49871242	-0.49212262	-0.48447242	-0.5853642	0.5434792	0.5230084	-0.4910197	0.5296052	0.48345158	0.5303434	0.46910217	0.5515526	-0.5084321	0.514205
0.5986988	0.5822207	-0.55528045	-0.5388991	-0.4556548	-0.6071389	0.6125138	0.561848	-0.6085177	0.52757156	0.6389131	0.5364625	0.47867286	0.5486156	-0.58465266	0.58191663
-0.5945737	-0.5550368	0.5731522	0.5984268	0.43976977	0.5162949	-0.54279137	-0.5642432	0.5540721	-0.53271234	-0.5788315	-0.57903516	-0.55433756	-0.54468167	0.5590463	-0.5052413
-0.08702901	-0.12723388	0.050819043	0.09017896	0.017523237	0.059921768	-0.071446456	-0.073084824	0.054166082	-0.10918962	-0.10524584	-0.0802246	0.02128533	-0.16167857	0.0631216	-0.0149331335
0.3820908	0.4025053	-0.3888733	-0.40078613	-0.35884407	-0.4692928	0.457387	0.43782085	-0.41810092	0.40427607	0.46283728	0.3987302	0.4050191	0.46118662	-0.3841062	0.49063966
0.053522196	-0.036728494	0.044594478	-0.03483104	0.013953416	0.03950422	0.03063163	-0.059167024	-0.025564251	0.003376925	0.040583305	-0.0068339147	0.005827825	-0.048003256	0.02059504	0.00037246235
-0.014262243	-0.10026704	0.07419661	0.06464971	0.01747587	0.099334426	-0.05904667	-0.06624162	0.13218598	-0.09640625	-0.07075699	-0.11987827	-0.07676997	-0.06955235	0.022333877	-0.1160225
-0.28998795	-0.28493762	0.34646565	0.27020657	0.35487312	0.33471808	-0.31540793	-0.35030088	0.32501748	-0.376855	-0.28864536	-0.37089702	-0.3231325	-0.37763608	0.28020227	-0.23980491
-0.09226111	-0.076248065	0.12379923	0.07355396	0.10472069	0.07160774	-0.052817643	-0.11646476	0.13699846	-0.09045613	-0.15239142	-0.11053335	-0.09188462	-0.07569143	0.0964594	-0.05786485
0.17279434	0.10970571	-0.17651166	-0.13565153	-0.043246698	-0.1652388	0.11734688	0.15881023	-0.22951198	0.09323096	0.17441209	0.129402	0.13797191	0.09123208	-0.17328845	0.17655358
0.12573323	0.14715843	-0.052718002	-0.06750814	-0.014592376	-0.10387103	0.130875	0.09096556	-0.08245688	0.09200422	0.14693241	0.09328617	0.05981872	0.17605656	-0.10018743	0.15058449
0.30825445	0.32044387	-0.31156465	-0.33672485	-0.3032003	-0.34071717	0.27523008	0.27211246	-0.3169084	0.30109498	0.3334814	0.28656033	0.28210607	0.25110057	-0.33679444	0.27656594
0.11575738	0.10260632	-0.16143258	-0.12465686	-0.054652575	-0.100289084	0.15858133	0.071722984	-0.05791231	0.07622034	0.10360594	0.106356375	0.00482005	0.14559922	-0.087808095	0.09940885
0.82869536	0.82611465	-0.7628388	-0.780628	-0.7295905	-0.82651794	0.7680879	0.7282959	-0.73932594	0.7583004	0.80336225	0.8389142	0.70473826	0.7545783	-0.77756655	0.7812287
-0.26067534	-0.24339566	0.3443306	0.3169449	0.30477822	0.29249334	-0.2661353	-0.30262116	0.26850906	-0.25007683	-0.32914904	-0.31114522	-0.20794806	-0.28272772	0.34365693	-0.27482384
0.7920362	0.7691577	-0.6952603	-0.7509638	-0.68395394	-0.73397183	0.75403386	0.8277676	-0.78215045	0.73987097	0.7452885	0.7390124	0.73929757	0.7335236	-0.7169461	0.7104076
0.1776958	0.20266326	-0.09294325	-0.12587996	-0.095225595	-0.18349116	0.09880275	0.08208258	-0.08517558	0.14846818	0.19301051	0.13945228	0.065236844	0.16896272	-0.15519096	0.07785671
-0.6433035	-0.680511	0.698546	0.7389541	0.5462435	0.6832194	-0.6794835	-0.7096846	0.70401907	-0.6298004	-0.7083944	-0.7061533	-0.6051068	-0.7648459	0.7153114	-0.6806605
0.04047294	0.018021423	0.0325883	-0.0086168535	0.018169677	-0.012039045	-0.032761034	0.029133232	0.06404691	-0.001168835	-0.03099864	-0.05492443	-0.037505575	0.04109117	0.049747106	-0.07486697
0.0858505	0.16276677	-0.13110638	-0.093742184	-0.09053265	-0.154139	0.14427194	0.023853095	-0.030438827	0.05374195	0.1100379	0.15082131	-0.0017447589	0.09149932	-0.09484034	0.07045521
-0.5235605	-0.46278965	0.5194442	0.5344476	0.36674255	0.58195513	-0.45464993	-0.53808767	0.51801026	-0.48335373	-0.5172468	-0.5495627	-0.40220353	-0.5196053	0.41490823	-0.47586018
-0.113067165	-0.05019835	0.10905793	0.112006165	0.09405937	0.039803807	-0.057410885	-0.072606474	0.13149525	-0.05006293	-0.12943804	-0.10315153	-0.12358297	-0.1494136	0.07281046	-0.11247277
0.37308547	0.42899317	-0.3561575	-0.3510007	-0.3708003	-0.41806093	0.43738946	0.3641433	-0.42867416	0.42594805	0.39470926	0.45206383	0.36998394	0.38163698	-0.4110779	0.38523683
0.023496345	-0.020264482	-0.023143413	0.02219557	0.04017205	-0.0259945	0.04762632	0.07588791	-0.03472122	-0.046556707	-0.02217909	0.04791017	-0.006723362	-0.028461035	-0.03387452	0.13686657
-0.15988407	-0.14155461	0.1410685	0.09653701	0.18725716	0.127734	-0.09320631	-0.1167885	0.12545946	-0.09064985	-0.08134339	-0.12306124	-0.16909158	-0.10631644	0.13377874	-0.009750356
0.20481332	0.2434716	-0.13454498	-0.17926118	-0.03971489	-0.21580912	0.1529089	0.14111356	-0.18404162	0.20309642	0.25057003	0.14278807	0.13652523	0.22860153	-0.18793675	0.10250854
-0.24176535	-0.27338117	0.24681951	0.269669	0.22456023	0.25736633	-0.3063247	-0.26821133	0.21989004	-0.24851444	-0.2913645	-0.30377853	-0.18957771	-0.27596718	0.23554829	-0.17119269
-0.382569	-0.3299289	0.39031172	0.36730993	0.34185234	0.41541183	-0.36009398	-0.41125998	0.38017774	-0.4038858	-0.35436827	-0.39892003	-0.45945546	-0.33979553	0.3538059	-0.40634167
